img_id,total_pieces,pieces_correct,piece_accuracy,perfect_puzzle,success
887,9,9,1.0,True,True
888,9,9,1.0,True,True
889,9,7,0.7777777910232544,False,False
890,9,9,1.0,True,True
891,9,9,1.0,True,True
892,9,9,1.0,True,True
893,9,9,1.0,True,True
894,9,2,0.2222222238779068,False,False
895,9,9,1.0,True,True
896,9,3,0.3333333432674408,False,False
897,9,9,1.0,True,True
898,9,9,1.0,True,True
899,9,1,0.1111111119389534,False,False
900,9,9,1.0,True,True
901,9,9,1.0,True,True
902,9,3,0.3333333432674408,False,False
903,9,5,0.5555555820465088,False,False
904,9,1,0.1111111119389534,False,False
905,9,9,1.0,True,True
906,9,9,1.0,True,True
907,9,9,1.0,True,True
908,9,9,1.0,True,True
909,9,9,1.0,True,True
910,9,2,0.2222222238779068,False,False
911,9,9,1.0,True,True
912,9,2,0.2222222238779068,False,False
913,9,3,0.3333333432674408,False,False
914,9,9,1.0,True,True
915,9,9,1.0,True,True
916,9,6,0.6666666865348816,False,False
917,9,9,1.0,True,True
918,9,5,0.5555555820465088,False,False
919,9,9,1.0,True,True
920,9,5,0.5555555820465088,False,False
921,9,5,0.5555555820465088,False,False
922,9,9,1.0,True,True
923,9,4,0.4444444477558136,False,False
924,9,9,1.0,True,True
925,9,9,1.0,True,True
926,9,5,0.5555555820465088,False,False
927,9,9,1.0,True,True
928,9,9,1.0,True,True
929,9,7,0.7777777910232544,False,False
930,9,9,1.0,True,True
931,9,7,0.7777777910232544,False,False
932,9,5,0.5555555820465088,False,False
933,9,9,1.0,True,True
934,9,9,1.0,True,True
935,9,9,1.0,True,True
936,9,1,0.1111111119389534,False,False
937,9,9,1.0,True,True
938,9,9,1.0,True,True
939,9,9,1.0,True,True
940,9,3,0.3333333432674408,False,False
941,9,4,0.4444444477558136,False,False
942,9,6,0.6666666865348816,False,False
943,9,9,1.0,True,True
944,9,2,0.2222222238779068,False,False
945,9,7,0.7777777910232544,False,False
946,9,6,0.6666666865348816,False,False
947,9,7,0.7777777910232544,False,False
948,9,9,1.0,True,True
949,9,9,1.0,True,True
950,9,9,1.0,True,True
951,9,9,1.0,True,True
952,9,9,1.0,True,True
953,9,4,0.4444444477558136,False,False
954,9,9,1.0,True,True
955,9,2,0.2222222238779068,False,False
956,9,9,1.0,True,True
957,9,9,1.0,True,True
958,9,9,1.0,True,True
959,9,5,0.5555555820465088,False,False
960,9,9,1.0,True,True
961,9,7,0.7777777910232544,False,False
962,9,3,0.3333333432674408,False,False
963,9,9,1.0,True,True
964,9,9,1.0,True,True
965,9,9,1.0,True,True
966,9,9,1.0,True,True
967,9,9,1.0,True,True
968,9,9,1.0,True,True
969,9,7,0.7777777910232544,False,False
970,9,9,1.0,True,True
971,9,9,1.0,True,True
972,9,2,0.2222222238779068,False,False
973,9,9,1.0,True,True
974,9,9,1.0,True,True
975,9,7,0.7777777910232544,False,False
976,9,9,1.0,True,True
977,9,7,0.7777777910232544,False,False
978,9,9,1.0,True,True
979,9,4,0.4444444477558136,False,False
980,9,4,0.4444444477558136,False,False
981,9,9,1.0,True,True
982,9,9,1.0,True,True
983,9,9,1.0,True,True
984,9,6,0.6666666865348816,False,False
985,9,9,1.0,True,True
986,9,7,0.7777777910232544,False,False
987,9,7,0.7777777910232544,False,False
988,9,9,1.0,True,True
989,9,9,1.0,True,True
990,9,9,1.0,True,True
991,9,9,1.0,True,True
992,9,9,1.0,True,True
993,9,9,1.0,True,True
994,9,9,1.0,True,True
995,9,3,0.3333333432674408,False,False
996,9,5,0.5555555820465088,False,False
997,9,9,1.0,True,True
998,9,4,0.4444444477558136,False,False
999,9,5,0.5555555820465088,False,False
1000,9,9,1.0,True,True
1001,9,9,1.0,True,True
1002,9,9,1.0,True,True
1003,9,9,1.0,True,True
1004,9,4,0.4444444477558136,False,False
1005,9,9,1.0,True,True
1006,9,9,1.0,True,True
1007,9,9,1.0,True,True
1008,9,9,1.0,True,True
1009,9,0,0.0,False,False
1010,9,4,0.4444444477558136,False,False
1011,9,6,0.6666666865348816,False,False
1012,9,9,1.0,True,True
1013,9,9,1.0,True,True
1014,9,7,0.7777777910232544,False,False
1015,9,5,0.5555555820465088,False,False
1016,9,5,0.5555555820465088,False,False
1017,9,9,1.0,True,True
1018,9,4,0.4444444477558136,False,False
1019,9,9,1.0,True,True
1020,9,1,0.1111111119389534,False,False
1021,9,7,0.7777777910232544,False,False
1022,9,9,1.0,True,True
1023,9,9,1.0,True,True
1024,9,9,1.0,True,True
1025,9,9,1.0,True,True
1026,9,9,1.0,True,True
1027,9,9,1.0,True,True
1028,9,9,1.0,True,True
1029,9,9,1.0,True,True
1030,9,2,0.2222222238779068,False,False
1031,9,9,1.0,True,True
1032,9,6,0.6666666865348816,False,False
1033,9,2,0.2222222238779068,False,False
1034,9,9,1.0,True,True
1035,9,9,1.0,True,True
1036,9,9,1.0,True,True
1037,9,9,1.0,True,True
1038,9,9,1.0,True,True
1039,9,6,0.6666666865348816,False,False
1040,9,9,1.0,True,True
1041,9,9,1.0,True,True
1042,9,3,0.3333333432674408,False,False
1043,9,9,1.0,True,True
1044,9,6,0.6666666865348816,False,False
1045,9,9,1.0,True,True
1046,9,9,1.0,True,True
1047,9,9,1.0,True,True
1048,9,9,1.0,True,True
1049,9,3,0.3333333432674408,False,False
1050,9,7,0.7777777910232544,False,False
1051,9,4,0.4444444477558136,False,False
1052,9,9,1.0,True,True
1053,9,9,1.0,True,True
1054,9,6,0.6666666865348816,False,False
1055,9,9,1.0,True,True
1056,9,9,1.0,True,True
1057,9,9,1.0,True,True
1058,9,9,1.0,True,True
1059,9,6,0.6666666865348816,False,False
1060,9,9,1.0,True,True
1061,9,9,1.0,True,True
1062,9,4,0.4444444477558136,False,False
1063,9,4,0.4444444477558136,False,False
1064,9,4,0.4444444477558136,False,False
1065,9,7,0.7777777910232544,False,False
1066,9,7,0.7777777910232544,False,False
1067,9,9,1.0,True,True
1068,9,9,1.0,True,True
1069,9,4,0.4444444477558136,False,False
1070,9,9,1.0,True,True
1071,9,9,1.0,True,True
1072,9,9,1.0,True,True
1073,9,9,1.0,True,True
1074,9,7,0.7777777910232544,False,False
1075,9,9,1.0,True,True
1076,9,9,1.0,True,True
1077,9,6,0.6666666865348816,False,False
1078,9,9,1.0,True,True
1079,9,9,1.0,True,True
1080,9,9,1.0,True,True
1081,9,9,1.0,True,True
1082,9,9,1.0,True,True
1083,9,9,1.0,True,True
1084,9,9,1.0,True,True
1085,9,9,1.0,True,True
1086,9,9,1.0,True,True
1087,9,9,1.0,True,True
1088,9,2,0.2222222238779068,False,False
1089,9,3,0.3333333432674408,False,False
1090,9,9,1.0,True,True
1091,9,9,1.0,True,True
1092,9,9,1.0,True,True
1093,9,9,1.0,True,True
1094,9,9,1.0,True,True
1095,9,9,1.0,True,True
1096,9,9,1.0,True,True
1097,9,4,0.4444444477558136,False,False
1098,9,9,1.0,True,True
1099,9,9,1.0,True,True
1100,9,5,0.5555555820465088,False,False
1101,9,9,1.0,True,True
1102,9,9,1.0,True,True
1103,9,9,1.0,True,True
1104,9,9,1.0,True,True
1105,9,4,0.4444444477558136,False,False
1106,9,3,0.3333333432674408,False,False
1107,9,9,1.0,True,True
1108,9,7,0.7777777910232544,False,False
1109,9,9,1.0,True,True
1110,9,7,0.7777777910232544,False,False
1111,9,9,1.0,True,True
1112,9,2,0.2222222238779068,False,False
1113,9,2,0.2222222238779068,False,False
1114,9,9,1.0,True,True
1115,9,5,0.5555555820465088,False,False
1116,9,7,0.7777777910232544,False,False
1117,9,9,1.0,True,True
1118,9,9,1.0,True,True
1119,9,4,0.4444444477558136,False,False
1120,9,3,0.3333333432674408,False,False
1121,9,9,1.0,True,True
1122,9,7,0.7777777910232544,False,False
1123,9,9,1.0,True,True
1124,9,9,1.0,True,True
1125,9,9,1.0,True,True
1126,9,9,1.0,True,True
1127,9,9,1.0,True,True
1128,9,2,0.2222222238779068,False,False
1129,9,9,1.0,True,True
1130,9,9,1.0,True,True
1131,9,9,1.0,True,True
1132,9,9,1.0,True,True
1133,9,9,1.0,True,True
1134,9,4,0.4444444477558136,False,False
1135,9,4,0.4444444477558136,False,False
1136,9,9,1.0,True,True
1137,9,9,1.0,True,True
1138,9,9,1.0,True,True
1139,9,2,0.2222222238779068,False,False
1140,9,7,0.7777777910232544,False,False
1141,9,9,1.0,True,True
1142,9,3,0.3333333432674408,False,False
1143,9,9,1.0,True,True
1144,9,9,1.0,True,True
1145,9,5,0.5555555820465088,False,False
1146,9,9,1.0,True,True
1147,9,9,1.0,True,True
1148,9,4,0.4444444477558136,False,False
1149,9,9,1.0,True,True
1150,9,9,1.0,True,True
1151,9,9,1.0,True,True
1152,9,9,1.0,True,True
1153,9,4,0.4444444477558136,False,False
1154,9,6,0.6666666865348816,False,False
1155,9,9,1.0,True,True
1156,9,5,0.5555555820465088,False,False
1157,9,9,1.0,True,True
1158,9,4,0.4444444477558136,False,False
1159,9,9,1.0,True,True
1160,9,3,0.3333333432674408,False,False
1161,9,5,0.5555555820465088,False,False
1162,9,1,0.1111111119389534,False,False
1163,9,9,1.0,True,True
1164,9,7,0.7777777910232544,False,False
1165,9,9,1.0,True,True
1166,9,4,0.4444444477558136,False,False
1167,9,9,1.0,True,True
1168,9,7,0.7777777910232544,False,False
1169,9,9,1.0,True,True
1170,9,9,1.0,True,True
1171,9,9,1.0,True,True
1172,9,9,1.0,True,True
1173,9,9,1.0,True,True
1174,9,9,1.0,True,True
1175,9,7,0.7777777910232544,False,False
1176,9,1,0.1111111119389534,False,False
1177,9,5,0.5555555820465088,False,False
1178,9,9,1.0,True,True
1179,9,9,1.0,True,True
1180,9,5,0.5555555820465088,False,False
1181,9,9,1.0,True,True
1182,9,3,0.3333333432674408,False,False
1183,9,9,1.0,True,True
1184,9,9,1.0,True,True
1185,9,9,1.0,True,True
1186,9,9,1.0,True,True
1187,9,9,1.0,True,True
1188,9,3,0.3333333432674408,False,False
1189,9,9,1.0,True,True
1190,9,9,1.0,True,True
1191,9,9,1.0,True,True
1192,9,9,1.0,True,True
1193,9,9,1.0,True,True
1194,9,9,1.0,True,True
1195,9,9,1.0,True,True
1196,9,7,0.7777777910232544,False,False
1197,9,9,1.0,True,True
1198,9,9,1.0,True,True
1199,9,5,0.5555555820465088,False,False
1200,9,9,1.0,True,True
1201,9,2,0.2222222238779068,False,False
1202,9,7,0.7777777910232544,False,False
1203,9,9,1.0,True,True
1204,9,9,1.0,True,True
1205,9,9,1.0,True,True
1206,9,4,0.4444444477558136,False,False
1207,9,5,0.5555555820465088,False,False
1208,9,1,0.1111111119389534,False,False
1209,9,9,1.0,True,True
1210,9,9,1.0,True,True
1211,9,5,0.5555555820465088,False,False
1212,9,9,1.0,True,True
1213,9,9,1.0,True,True
1214,9,7,0.7777777910232544,False,False
1215,9,4,0.4444444477558136,False,False
1216,9,9,1.0,True,True
1217,9,9,1.0,True,True
1218,9,3,0.3333333432674408,False,False
1219,9,9,1.0,True,True
1220,9,2,0.2222222238779068,False,False
1221,9,9,1.0,True,True
1222,9,9,1.0,True,True
1223,9,7,0.7777777910232544,False,False
1224,9,5,0.5555555820465088,False,False
1225,9,9,1.0,True,True
1226,9,9,1.0,True,True
1227,9,9,1.0,True,True
1228,9,0,0.0,False,False
1229,9,9,1.0,True,True
1230,9,2,0.2222222238779068,False,False
1231,9,9,1.0,True,True
1232,9,6,0.6666666865348816,False,False
1233,9,9,1.0,True,True
1234,9,9,1.0,True,True
1235,9,9,1.0,True,True
1236,9,9,1.0,True,True
1237,9,9,1.0,True,True
1238,9,5,0.5555555820465088,False,False
1239,9,0,0.0,False,False
1240,9,9,1.0,True,True
1241,9,4,0.4444444477558136,False,False
1242,9,9,1.0,True,True
1243,9,7,0.7777777910232544,False,False
1244,9,5,0.5555555820465088,False,False
1245,9,9,1.0,True,True
1246,9,4,0.4444444477558136,False,False
1247,9,9,1.0,True,True
1248,9,9,1.0,True,True
1249,9,9,1.0,True,True
1250,9,9,1.0,True,True
1251,9,9,1.0,True,True
1252,9,9,1.0,True,True
1253,9,9,1.0,True,True
1254,9,9,1.0,True,True
1255,9,9,1.0,True,True
1256,9,9,1.0,True,True
1257,9,7,0.7777777910232544,False,False
1258,9,9,1.0,True,True
1259,9,9,1.0,True,True
1260,9,9,1.0,True,True
1261,9,9,1.0,True,True
1262,9,9,1.0,True,True
1263,9,2,0.2222222238779068,False,False
1264,9,9,1.0,True,True
1265,9,9,1.0,True,True
1266,9,9,1.0,True,True
1267,9,9,1.0,True,True
1268,9,1,0.1111111119389534,False,False
1269,9,9,1.0,True,True
1270,9,2,0.2222222238779068,False,False
1271,9,9,1.0,True,True
1272,9,7,0.7777777910232544,False,False
1273,9,9,1.0,True,True
1274,9,9,1.0,True,True
1275,9,9,1.0,True,True
1276,9,9,1.0,True,True
1277,9,9,1.0,True,True
1278,9,3,0.3333333432674408,False,False
1279,9,9,1.0,True,True
1280,9,9,1.0,True,True
1281,9,2,0.2222222238779068,False,False
1282,9,4,0.4444444477558136,False,False
1283,9,9,1.0,True,True
1284,9,9,1.0,True,True
1285,9,9,1.0,True,True
1286,9,9,1.0,True,True
1287,9,5,0.5555555820465088,False,False
1288,9,9,1.0,True,True
1289,9,2,0.2222222238779068,False,False
1290,9,9,1.0,True,True
1291,9,7,0.7777777910232544,False,False
1292,9,9,1.0,True,True
1293,9,1,0.1111111119389534,False,False
1294,9,4,0.4444444477558136,False,False
1295,9,9,1.0,True,True
1296,9,9,1.0,True,True
1297,9,3,0.3333333432674408,False,False
1298,9,2,0.2222222238779068,False,False
1299,9,6,0.6666666865348816,False,False
1300,9,9,1.0,True,True
1301,9,7,0.7777777910232544,False,False
1302,9,7,0.7777777910232544,False,False
1303,9,2,0.2222222238779068,False,False
1304,9,4,0.4444444477558136,False,False
1305,9,9,1.0,True,True
1306,9,9,1.0,True,True
1307,9,9,1.0,True,True
1308,9,7,0.7777777910232544,False,False
1309,9,7,0.7777777910232544,False,False
1310,9,9,1.0,True,True
1311,9,2,0.2222222238779068,False,False
1312,9,9,1.0,True,True
1313,9,4,0.4444444477558136,False,False
1314,9,9,1.0,True,True
1315,9,9,1.0,True,True
1316,9,9,1.0,True,True
1317,9,7,0.7777777910232544,False,False
1318,9,9,1.0,True,True
1319,9,7,0.7777777910232544,False,False
1320,9,9,1.0,True,True
1321,9,9,1.0,True,True
1322,9,9,1.0,True,True
1323,9,9,1.0,True,True
1324,9,9,1.0,True,True
1325,9,9,1.0,True,True
1326,9,9,1.0,True,True
1327,9,9,1.0,True,True
1328,9,9,1.0,True,True
1329,9,9,1.0,True,True
1330,9,9,1.0,True,True
1331,9,9,1.0,True,True
1332,9,4,0.4444444477558136,False,False
1333,9,6,0.6666666865348816,False,False
1334,9,7,0.7777777910232544,False,False
1335,9,9,1.0,True,True
1336,9,9,1.0,True,True
1337,9,9,1.0,True,True
1338,9,9,1.0,True,True
1339,9,9,1.0,True,True
1340,9,9,1.0,True,True
1341,9,9,1.0,True,True
1342,9,5,0.5555555820465088,False,False
1343,9,9,1.0,True,True
1344,9,9,1.0,True,True
1345,9,9,1.0,True,True
1346,9,7,0.7777777910232544,False,False
1347,9,9,1.0,True,True
1348,9,7,0.7777777910232544,False,False
1349,9,9,1.0,True,True
1350,9,9,1.0,True,True
1351,9,7,0.7777777910232544,False,False
1352,9,9,1.0,True,True
1353,9,2,0.2222222238779068,False,False
1354,9,9,1.0,True,True
1355,9,9,1.0,True,True
1356,9,9,1.0,True,True
1357,9,9,1.0,True,True
1358,9,9,1.0,True,True
1359,9,7,0.7777777910232544,False,False
1360,9,9,1.0,True,True
1361,9,9,1.0,True,True
1362,9,3,0.3333333432674408,False,False
1363,9,9,1.0,True,True
1364,9,4,0.4444444477558136,False,False
1365,9,9,1.0,True,True
1366,9,9,1.0,True,True
1367,9,4,0.4444444477558136,False,False
1368,9,9,1.0,True,True
1369,9,9,1.0,True,True
1370,9,9,1.0,True,True
1371,9,9,1.0,True,True
1372,9,9,1.0,True,True
1373,9,9,1.0,True,True
1374,9,7,0.7777777910232544,False,False
1375,9,9,1.0,True,True
1376,9,9,1.0,True,True
1377,9,9,1.0,True,True
1378,9,6,0.6666666865348816,False,False
1379,9,7,0.7777777910232544,False,False
1380,9,9,1.0,True,True
1381,9,9,1.0,True,True
1382,9,9,1.0,True,True
1383,9,6,0.6666666865348816,False,False
1384,9,4,0.4444444477558136,False,False
1385,9,9,1.0,True,True
1386,9,3,0.3333333432674408,False,False
1387,9,7,0.7777777910232544,False,False
1388,9,9,1.0,True,True
1389,9,9,1.0,True,True
1390,9,2,0.2222222238779068,False,False
1391,9,9,1.0,True,True
1392,9,9,1.0,True,True
1393,9,9,1.0,True,True
1394,9,9,1.0,True,True
1395,9,9,1.0,True,True
1396,9,9,1.0,True,True
1397,9,9,1.0,True,True
1398,9,7,0.7777777910232544,False,False
1399,9,5,0.5555555820465088,False,False
1400,9,4,0.4444444477558136,False,False
1401,9,3,0.3333333432674408,False,False
1402,9,0,0.0,False,False
1403,9,9,1.0,True,True
1404,9,9,1.0,True,True
1405,9,9,1.0,True,True
1406,9,9,1.0,True,True
1407,9,9,1.0,True,True
1408,9,9,1.0,True,True
1409,9,9,1.0,True,True
1410,9,4,0.4444444477558136,False,False
1411,9,9,1.0,True,True
1412,9,9,1.0,True,True
1413,9,9,1.0,True,True
1414,9,7,0.7777777910232544,False,False
1415,9,3,0.3333333432674408,False,False
1416,9,5,0.5555555820465088,False,False
1417,9,3,0.3333333432674408,False,False
1418,9,9,1.0,True,True
1419,9,6,0.6666666865348816,False,False
1420,9,9,1.0,True,True
1421,9,9,1.0,True,True
1422,9,6,0.6666666865348816,False,False
1423,9,7,0.7777777910232544,False,False
1424,9,9,1.0,True,True
1425,9,4,0.4444444477558136,False,False
1426,9,9,1.0,True,True
1427,9,7,0.7777777910232544,False,False
1428,9,5,0.5555555820465088,False,False
1429,9,9,1.0,True,True
1430,9,9,1.0,True,True
1431,9,3,0.3333333432674408,False,False
1432,9,9,1.0,True,True
1433,9,7,0.7777777910232544,False,False
1434,9,9,1.0,True,True
1435,9,0,0.0,False,False
1436,9,9,1.0,True,True
1437,9,1,0.1111111119389534,False,False
1438,9,9,1.0,True,True
1439,9,6,0.6666666865348816,False,False
1440,9,9,1.0,True,True
1441,9,2,0.2222222238779068,False,False
1442,9,9,1.0,True,True
1443,9,9,1.0,True,True
1444,9,9,1.0,True,True
1445,9,4,0.4444444477558136,False,False
1446,9,7,0.7777777910232544,False,False
1447,9,4,0.4444444477558136,False,False
1448,9,5,0.5555555820465088,False,False
1449,9,9,1.0,True,True
1450,9,4,0.4444444477558136,False,False
1451,9,9,1.0,True,True
1452,9,5,0.5555555820465088,False,False
1453,9,9,1.0,True,True
1454,9,9,1.0,True,True
1455,9,9,1.0,True,True
1456,9,9,1.0,True,True
1457,9,9,1.0,True,True
1458,9,5,0.5555555820465088,False,False
1459,9,9,1.0,True,True
1460,9,9,1.0,True,True
1461,9,9,1.0,True,True
1462,9,9,1.0,True,True
1463,9,9,1.0,True,True
1464,9,6,0.6666666865348816,False,False
1465,9,5,0.5555555820465088,False,False
1466,9,9,1.0,True,True
1467,9,9,1.0,True,True
1468,9,7,0.7777777910232544,False,False
1469,9,9,1.0,True,True
1470,9,4,0.4444444477558136,False,False
1471,9,2,0.2222222238779068,False,False
1472,9,9,1.0,True,True
1473,9,2,0.2222222238779068,False,False
1474,9,9,1.0,True,True
1475,9,3,0.3333333432674408,False,False
1476,9,9,1.0,True,True
1477,9,4,0.4444444477558136,False,False
1478,9,9,1.0,True,True
1479,9,5,0.5555555820465088,False,False
1480,9,9,1.0,True,True
1481,9,9,1.0,True,True
1482,9,9,1.0,True,True
1483,9,4,0.4444444477558136,False,False
1484,9,9,1.0,True,True
1485,9,4,0.4444444477558136,False,False
1486,9,2,0.2222222238779068,False,False
1487,9,9,1.0,True,True
1488,9,9,1.0,True,True
1489,9,9,1.0,True,True
1490,9,9,1.0,True,True
1491,9,9,1.0,True,True
1492,9,9,1.0,True,True
1493,9,9,1.0,True,True
1494,9,9,1.0,True,True
1495,9,0,0.0,False,False
1496,9,9,1.0,True,True
1497,9,4,0.4444444477558136,False,False
1498,9,7,0.7777777910232544,False,False
1499,9,5,0.5555555820465088,False,False
1500,9,9,1.0,True,True
1501,9,5,0.5555555820465088,False,False
1502,9,6,0.6666666865348816,False,False
1503,9,9,1.0,True,True
1504,9,9,1.0,True,True
1505,9,7,0.7777777910232544,False,False
1506,9,9,1.0,True,True
1507,9,9,1.0,True,True
1508,9,9,1.0,True,True
1509,9,9,1.0,True,True
1510,9,9,1.0,True,True
1511,9,6,0.6666666865348816,False,False
1512,9,4,0.4444444477558136,False,False
1513,9,3,0.3333333432674408,False,False
1514,9,4,0.4444444477558136,False,False
1515,9,9,1.0,True,True
1516,9,5,0.5555555820465088,False,False
1517,9,9,1.0,True,True
1518,9,9,1.0,True,True
1519,9,7,0.7777777910232544,False,False
1520,9,7,0.7777777910232544,False,False
1521,9,9,1.0,True,True
1522,9,2,0.2222222238779068,False,False
1523,9,4,0.4444444477558136,False,False
1524,9,9,1.0,True,True
1525,9,9,1.0,True,True
1526,9,4,0.4444444477558136,False,False
1527,9,0,0.0,False,False
1528,9,9,1.0,True,True
1529,9,9,1.0,True,True
1530,9,9,1.0,True,True
1531,9,4,0.4444444477558136,False,False
1532,9,9,1.0,True,True
1533,9,5,0.5555555820465088,False,False
1534,9,4,0.4444444477558136,False,False
1535,9,5,0.5555555820465088,False,False
1536,9,9,1.0,True,True
1537,9,7,0.7777777910232544,False,False
1538,9,9,1.0,True,True
1539,9,4,0.4444444477558136,False,False
1540,9,7,0.7777777910232544,False,False
1541,9,5,0.5555555820465088,False,False
1542,9,5,0.5555555820465088,False,False
1543,9,9,1.0,True,True
1544,9,9,1.0,True,True
1545,9,9,1.0,True,True
1546,9,7,0.7777777910232544,False,False
1547,9,9,1.0,True,True
1548,9,9,1.0,True,True
1549,9,9,1.0,True,True
1550,9,9,1.0,True,True
1551,9,9,1.0,True,True
1552,9,9,1.0,True,True
1553,9,7,0.7777777910232544,False,False
1554,9,9,1.0,True,True
1555,9,3,0.3333333432674408,False,False
1556,9,6,0.6666666865348816,False,False
1557,9,6,0.6666666865348816,False,False
1558,9,9,1.0,True,True
1559,9,9,1.0,True,True
1560,9,5,0.5555555820465088,False,False
1561,9,1,0.1111111119389534,False,False
1562,9,9,1.0,True,True
1563,9,9,1.0,True,True
1564,9,9,1.0,True,True
1565,9,1,0.1111111119389534,False,False
1566,9,9,1.0,True,True
1567,9,9,1.0,True,True
1568,9,7,0.7777777910232544,False,False
1569,9,4,0.4444444477558136,False,False
1570,9,9,1.0,True,True
1571,9,9,1.0,True,True
1572,9,9,1.0,True,True
1573,9,4,0.4444444477558136,False,False
1574,9,0,0.0,False,False
1575,9,9,1.0,True,True
1576,9,7,0.7777777910232544,False,False
1577,9,9,1.0,True,True
1578,9,4,0.4444444477558136,False,False
1579,9,1,0.1111111119389534,False,False
1580,9,0,0.0,False,False
1581,9,3,0.3333333432674408,False,False
1582,9,3,0.3333333432674408,False,False
1583,9,9,1.0,True,True
1584,9,9,1.0,True,True
1585,9,9,1.0,True,True
1586,9,9,1.0,True,True
1587,9,6,0.6666666865348816,False,False
1588,9,1,0.1111111119389534,False,False
1589,9,7,0.7777777910232544,False,False
1590,9,9,1.0,True,True
1591,9,9,1.0,True,True
1592,9,9,1.0,True,True
1593,9,9,1.0,True,True
1594,9,9,1.0,True,True
1595,9,9,1.0,True,True
1596,9,9,1.0,True,True
1597,9,4,0.4444444477558136,False,False
1598,9,9,1.0,True,True
1599,9,9,1.0,True,True
1600,9,7,0.7777777910232544,False,False
1601,9,4,0.4444444477558136,False,False
1602,9,9,1.0,True,True
1603,9,0,0.0,False,False
1604,9,9,1.0,True,True
1605,9,9,1.0,True,True
1606,9,9,1.0,True,True
1607,9,9,1.0,True,True
1608,9,9,1.0,True,True
1609,9,7,0.7777777910232544,False,False
1610,9,5,0.5555555820465088,False,False
1611,9,9,1.0,True,True
1612,9,9,1.0,True,True
1613,9,4,0.4444444477558136,False,False
1614,9,1,0.1111111119389534,False,False
1615,9,6,0.6666666865348816,False,False
1616,9,9,1.0,True,True
1617,9,9,1.0,True,True
1618,9,9,1.0,True,True
1619,9,9,1.0,True,True
1620,9,1,0.1111111119389534,False,False
1621,9,4,0.4444444477558136,False,False
1622,9,9,1.0,True,True
1623,9,9,1.0,True,True
1624,9,9,1.0,True,True
1625,9,9,1.0,True,True
1626,9,5,0.5555555820465088,False,False
1627,9,9,1.0,True,True
1628,9,9,1.0,True,True
1629,9,9,1.0,True,True
1630,9,6,0.6666666865348816,False,False
1631,9,4,0.4444444477558136,False,False
1632,9,9,1.0,True,True
1633,9,9,1.0,True,True
1634,9,7,0.7777777910232544,False,False
1635,9,9,1.0,True,True
1636,9,9,1.0,True,True
1637,9,9,1.0,True,True
1638,9,9,1.0,True,True
1639,9,9,1.0,True,True
1640,9,9,1.0,True,True
1641,9,3,0.3333333432674408,False,False
1642,9,9,1.0,True,True
1643,9,9,1.0,True,True
1644,9,9,1.0,True,True
1645,9,9,1.0,True,True
1646,9,9,1.0,True,True
1647,9,2,0.2222222238779068,False,False
1648,9,9,1.0,True,True
1649,9,9,1.0,True,True
1650,9,5,0.5555555820465088,False,False
1651,9,3,0.3333333432674408,False,False
1652,9,9,1.0,True,True
1653,9,9,1.0,True,True
1654,9,9,1.0,True,True
1655,9,9,1.0,True,True
1656,9,9,1.0,True,True
1657,9,9,1.0,True,True
1658,9,4,0.4444444477558136,False,False
1659,9,2,0.2222222238779068,False,False
1660,9,5,0.5555555820465088,False,False
1661,9,3,0.3333333432674408,False,False
1662,9,9,1.0,True,True
1663,9,9,1.0,True,True
1664,9,5,0.5555555820465088,False,False
1665,9,9,1.0,True,True
1666,9,9,1.0,True,True
1667,9,3,0.3333333432674408,False,False
1668,9,9,1.0,True,True
1669,9,4,0.4444444477558136,False,False
1670,9,9,1.0,True,True
1671,9,9,1.0,True,True
1672,9,9,1.0,True,True
1673,9,9,1.0,True,True
1674,9,6,0.6666666865348816,False,False
1675,9,9,1.0,True,True
1676,9,9,1.0,True,True
1677,9,9,1.0,True,True
1678,9,9,1.0,True,True
1679,9,7,0.7777777910232544,False,False
1680,9,9,1.0,True,True
1681,9,5,0.5555555820465088,False,False
1682,9,9,1.0,True,True
1683,9,9,1.0,True,True
1684,9,9,1.0,True,True
1685,9,4,0.4444444477558136,False,False
1686,9,9,1.0,True,True
1687,9,9,1.0,True,True
1688,9,5,0.5555555820465088,False,False
1689,9,9,1.0,True,True
1690,9,9,1.0,True,True
1691,9,9,1.0,True,True
1692,9,4,0.4444444477558136,False,False
1693,9,7,0.7777777910232544,False,False
1694,9,9,1.0,True,True
1695,9,9,1.0,True,True
1696,9,9,1.0,True,True
1697,9,5,0.5555555820465088,False,False
1698,9,9,1.0,True,True
1699,9,9,1.0,True,True
1700,9,2,0.2222222238779068,False,False
1701,9,9,1.0,True,True
1702,9,9,1.0,True,True
1703,9,9,1.0,True,True
1704,9,9,1.0,True,True
1705,9,9,1.0,True,True
1706,9,4,0.4444444477558136,False,False
1707,9,5,0.5555555820465088,False,False
1708,9,7,0.7777777910232544,False,False
1709,9,9,1.0,True,True
1710,9,9,1.0,True,True
1711,9,9,1.0,True,True
1712,9,9,1.0,True,True
1713,9,2,0.2222222238779068,False,False
1714,9,9,1.0,True,True
1715,9,4,0.4444444477558136,False,False
1716,9,7,0.7777777910232544,False,False
1717,9,9,1.0,True,True
1718,9,7,0.7777777910232544,False,False
1719,9,9,1.0,True,True
1720,9,9,1.0,True,True
1721,9,5,0.5555555820465088,False,False
1722,9,9,1.0,True,True
